Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Honda,Fit GP5 S Grade,2015,"Rs. 7,500,000",150000,Colombo,Mar 5,https://riyasewana.com/buy/honda-fit-gp5-sale-colombo-11297194
Car,Hyundai,Elantra,2000,"Rs. 2,495,000",260000,Marawila,Mar 5,https://riyasewana.com/buy/hyundai-elantra-sale-marawila-11297185
Car,Toyota,Carina,1984,"Rs. 895,000",,Anuradapura,Mar 5,https://riyasewana.com/buy/toyota-carina-sale-anuradapura-11297173
Car,Nissan,B11,1994,"Rs. 1,070,000",,Anuradapura,Mar 5,https://riyasewana.com/buy/nissan-b11-sale-anuradapura-11297165
Car,Toyota,Axio,2016,"Rs. 10,200,000",126000,Colombo,Mar 5,https://riyasewana.com/buy/toyota-axio-sale-colombo-11297148
Car,Toyota,Premio G Superior,2013,Negotiable,179000,Kurunegala,Mar 5,https://riyasewana.com/buy/toyota-premio-g-sale-kurunegala-11297135
Car,Toyota,Carina,1988,"Rs. 2,150,000",,Anuradapura,Mar 5,https://riyasewana.com/buy/toyota-carina-sale-anuradapura-11297129
Car,Perodua,Viva Elite,2008,Negotiable,136000,Embilipitiya,Mar 5,https://riyasewana.com/buy/perodua-viva-elite-sale-embilipitiya-11297127
Car,Mitsubishi,Lancer,1983,"Rs. 355,000",66688,Horana,Mar 5,https://riyasewana.com/buy/mitsubishi-lancer-sale-horana-11297111
Car,Toyota,DX Wagon KE72,1985,"Rs. 1,050,000",12345,Battaramulla,Mar 5,https://riyasewana.com/buy/toyota-dx-wagon-sale-battaramulla-11297109
Car,Kia,Rio,2015,"Rs. 8,300,000",188000,Kalutara,Mar 5,https://riyasewana.com/buy/kia-rio-sale-kalutara-11297076
Car,Nissan,Wingroad Y12,2006,"Rs. 5,500,000",130700,Malabe,Mar 5,https://riyasewana.com/buy/nissan-wingroad-y12-sale-malabe-11297064
Car,Perodua,Axia G,2017,"Rs. 5,890,000",80000,Nugegoda,Mar 5,https://riyasewana.com/buy/perodua-axia-g-sale-nugegoda-11297044
Car,Nissan,FB14,1995,"Rs. 2,850,000",150000,Kadawatha,Mar 5,https://riyasewana.com/buy/nissan-fb14-sale-kadawatha-11297043
Car,Toyota,Axio,2015,"Rs. 10,350,000",175000,Kandana,Mar 5,https://riyasewana.com/buy/toyota-axio-sale-kandana-11297011
Car,Suzuki,Wagon R Fz,2014,"Rs. 5,475,000",142000,Dehiwala-Mt,Mar 5,https://riyasewana.com/buy/suzuki-wagon-r-sale-dehiwala-mount-lavinia-11296979
Car,Honda,Civic EK3,1997,"Rs. 4,700,000",150000,Wattala,Mar 5,https://riyasewana.com/buy/honda-civic-ek3-sale-wattala-11296969
Car,Toyota,Soluna,2001,"Rs. 3,650,000",215022,Bandaragama,Mar 5,https://riyasewana.com/buy/toyota-soluna-sale-bandaragama-11296965
Car,Honda,FIT Gp5 S,2021,Negotiable,118700,Moratuwa,Mar 5,https://riyasewana.com/buy/honda-fit-gp5-sale-moratuwa-11296956
Car,Nissan,N16,2000,"Rs. 4,900,000",158000,Ragama,Mar 5,https://riyasewana.com/buy/nissan-n16-sale-ragama-11296917
Car,Micro,Panda,2012,"Rs. 2,520,000",100000,Homagama,Mar 5,https://riyasewana.com/buy/micro-panda-sale-homagama-11296888
Car,Nissan,FB12,1988,"Rs. 1,950,000",19862,Kegalle,Mar 5,https://riyasewana.com/buy/nissan-fb12-sale-kegalle-11296879
Car,Toyota,CE110,1996,"Rs. 3,190,000",360000,Gampaha,Mar 5,https://riyasewana.com/buy/toyota-ce110-sale-gampaha-11293415
Car,Toyota,Carina Ti My Road,1998,"Rs. 4,775,000",330000,Welimada,Mar 5,https://riyasewana.com/buy/toyota-carina-ti-sale-welimada-11296818
Car,Honda,N Box Custom,2015,Negotiable,106000,Maharagama,Mar 5,https://riyasewana.com/buy/honda-n-box-sale-maharagama-11296816
Car,Nissan,N16,2008,Negotiable,250000,Kaduwela,Mar 5,https://riyasewana.com/buy/nissan-n16-sale-kaduwela-11296803
Car,Toyota,YariS Safety X Limited,2024,"Rs. 9,400,000",40000,Gampaha,Mar 5,https://riyasewana.com/buy/toyota-yaris-safety-sale-gampaha-11296797
Car,Nissan,FB15,2000,"Rs. 4,250,000",159000,Horana,Mar 5,https://riyasewana.com/buy/nissan-fb15-sale-horana-11296786
Car,Toyota,AQUA,2013,"Rs. 7,500,000",105000,Ampara,Mar 5,https://riyasewana.com/buy/toyota-aqua-sale-ampara-11296774
Car,Honda,Fit Aria,2007,"Rs. 5,650,000",154000,Maharagama,Mar 5,https://riyasewana.com/buy/honda-fit-aria-sale-maharagama-11296746
Car,Suzuki,Wagon R FX,2025,"Rs. 7,500,000",4400,Galle,Mar 5,https://riyasewana.com/buy/suzuki-wagon-r-sale-galle-11296699
Car,Toyota,Tercel,1999,"Rs. 3,275,000",195000,Kandy,Mar 5,https://riyasewana.com/buy/toyota-tercel-sale-kandy-11296687
Car,Hyundai,Sonata,2000,"Rs. 2,480,000",,Battaramulla,Mar 5,https://riyasewana.com/buy/hyundai-sonata-sale-battaramulla-11296686
Car,Toyota,PREMIO NZT260,2009,"Rs. 9,000,000",13500,Bandaragama,Mar 5,https://riyasewana.com/buy/toyota-premio-nzt260-sale-bandaragama-11296680
Car,Toyota,Premio G Superior,2011,"Rs. 10,500,000",138000,Embilipitiya,Mar 5,https://riyasewana.com/buy/toyota-premio-g-sale-embilipitiya-11296659
Car,Toyota,Premio G Superior,2014,"Rs. 10,900,000",169000,Pannala,Mar 5,https://riyasewana.com/buy/toyota-premio-g-sale-pannala-11296641
Car,Mazda,Familia,1991,"Rs. 1,950,000",207000,Ragama,Mar 5,https://riyasewana.com/buy/mazda-familia-sale-ragama-11296579
Car,Mercedes-Benz,C300 Coupe AMG,2017,Negotiable,56000,Colombo,Mar 5,https://riyasewana.com/buy/mercedes-benz-c300-coupe-sale-colombo-11296554
Car,Nissan,Sunny SB14,2002,"Rs. 3,400,000",66000,Kalmunai,Mar 5,https://riyasewana.com/buy/nissan-sunny-sb14-sale-kalmunai-11296466
Car,Perodua,Viva Elite,2011,Negotiable,145000,Negombo,Mar 5,https://riyasewana.com/buy/perodua-viva-elite-sale-negombo-11296448
Car,Toyota,Carina AT150,1985,"Rs. 1,250,000",10000,Colombo,Mar 5,https://riyasewana.com/buy/toyota-carina-at150-sale-colombo-11296439
Car,Perodua,Viva,2008,"Rs. 3,750,000",84000,Moratuwa,Mar 5,https://riyasewana.com/buy/perodua-viva-sale-moratuwa-11296420
Car,Tata,Indica,2015,"Rs. 900,000",60000,Colombo,Mar 5,https://riyasewana.com/buy/tata-indica-sale-colombo-11296419
Car,Suzuki,Esteem,2000,Negotiable,75000,Nuwara-Eliya,Mar 5,https://riyasewana.com/buy/suzuki-esteem-sale-nuwara-eliya-11296406
Car,Toyota,Prius,2007,Negotiable,270000,Chilaw,Mar 5,https://riyasewana.com/buy/toyota-prius-sale-chilaw-11296352
Car,Tata,Nano,2014,"Rs. 2,200,000",70000,Piliyandala,Mar 5,https://riyasewana.com/buy/tata-nano-sale-piliyandala-11296346
Car,Suzuki,Wagon R FX,2017,"Rs. 6,100,000",108000,Matugama,Mar 5,https://riyasewana.com/buy/suzuki-wagon-r-sale-matugama-11296337
Car,Suzuki,Mh55,2018,"Rs. 6,300,000",75000,Nugegoda,Mar 5,https://riyasewana.com/buy/suzuki-mh55-sale-nugegoda-11296265
Car,Nissan,Dayz,2023,"Rs. 6,800,000",45000,Colombo,Mar 5,https://riyasewana.com/buy/nissan-dayz-sale-colombo-11296262
Car,Mitsubishi,Lancer Evolution,2005,"Rs. 16,000,000",180000,Colombo,Mar 5,https://riyasewana.com/buy/mitsubishi-lancer-evolution-sale-colombo-11296254
Car,Toyota,Axio,2007,"Rs. 6,800,000",200000,Kandana,Mar 5,https://riyasewana.com/buy/toyota-axio-sale-kandana-11296252
Car,Mazda,Familia,1997,"Rs. 2,200,000",1,Puttalam,Mar 5,https://riyasewana.com/buy/mazda-familia-sale-puttalam-11296243
Car,Toyota,Camry,2013,"Rs. 13,500,000",110000,Kandy,Mar 5,https://riyasewana.com/buy/toyota-camry-sale-kandy-11296214
Car,Toyota,Carina AT150,1985,"Rs. 600,000",10000,Colombo,Mar 5,https://riyasewana.com/buy/toyota-carina-at150-sale-colombo-11296172
Car,Perodua,Kelisa,2003,Negotiable,135000,Colombo,Mar 5,https://riyasewana.com/buy/perodua-kelisa-sale-colombo-11296151
Car,Toyota,Aqua,2013,"Rs. 7,450,000",182522,Matugama,Mar 5,https://riyasewana.com/buy/toyota-aqua-sale-matugama-11296121
Car,Toyota,Carina AT150,1995,"Rs. 1,500,000",1,Kegalle,Mar 5,https://riyasewana.com/buy/toyota-carina-at150-sale-kegalle-11296097
Car,Toyota,Prius 3,2011,"Rs. 8,300,000",170000,Piliyandala,Mar 5,https://riyasewana.com/buy/toyota-prius-3-sale-piliyandala-11296018
Car,Mercedes-Benz,C200,2020,"Rs. 23,900,000",31000,Kaduwela,Mar 5,https://riyasewana.com/buy/mercedes-benz-c200-sale-kaduwela-11296012
Car,Toyota,Starlet Glanza V,1997,"Rs. 4,900,000",223000,Kandy,Mar 5,https://riyasewana.com/buy/toyota-starlet-glanza-sale-kandy-11295946
Car,Suzuki,Alto Japan,2004,"Rs. 3,700,000",,Gampaha,Mar 5,https://riyasewana.com/buy/suzuki-alto-japan-sale-gampaha-11295924
Car,Hyundai,Tuscani,2001,Negotiable,142000,Colombo,Mar 5,https://riyasewana.com/buy/hyundai-tuscani-sale-colombo-11295926
Car,Suzuki,Esteem,2000,"Rs. 2,290,000",135000,Badulla,Mar 5,https://riyasewana.com/buy/suzuki-esteem-sale-badulla-11295922
Car,Toyota,Prius,2008,"Rs. 6,350,000",260,Homagama,Mar 5,https://riyasewana.com/buy/toyota-prius-sale-homagama-11295916
Car,Toyota,Vitz Edition 2,2018,"Rs. 7,975,000",119000,Kalmunai,Mar 5,https://riyasewana.com/buy/toyota-vitz-edition-sale-kalmunai-11295889
Car,Nissan,Roox Highway Star,2024,"Rs. 8,600,000",6500,Boralesgamuwa,Mar 5,https://riyasewana.com/buy/nissan-roox-highway-sale-boralesgamuwa-11295855
Car,Honda,N Box Coustum,2025,"Rs. 8,950,000",1600,Boralesgamuwa,Mar 5,https://riyasewana.com/buy/honda-n-box-sale-boralesgamuwa-11295825
Car,Toyota,110,1997,"Rs. 4,000,000",230,Anuradapura,Mar 5,https://riyasewana.com/buy/toyota-110-sale-anuradapura-11295795
Car,Toyota,Corsa,1993,"Rs. 2,475,000",125688,Hanwella,Mar 5,https://riyasewana.com/buy/toyota-corsa-sale-hanwella-11295766
Car,Nissan,B211,1976,"Rs. 470,000",80000,Kurunegala,Mar 5,https://riyasewana.com/buy/nissan-b211-sale-kurunegala-11295710
Car,Micro,Panda,2014,Negotiable,95000,Balangoda,Mar 5,https://riyasewana.com/buy/micro-panda-sale-balangoda-11295708
Car,Toyota,Vitz,2016,"Rs. 7,300,000",78000,Matara,Mar 5,https://riyasewana.com/buy/toyota-vitz-sale-matara-11295692
Car,Morris,Minor,1980,"Rs. 850,000",1,Ragama,Mar 5,https://riyasewana.com/buy/morris-minor-sale-ragama-11295644
Car,Nissan,B12,1989,"Rs. 1,850,000",297415,Ambalangoda,Mar 5,https://riyasewana.com/buy/nissan-b12-sale-ambalangoda-11295592
Car,Toyota,VIOS Belta Body,2007,Negotiable,203,Anuradapura,Mar 5,https://riyasewana.com/buy/toyota-vios-belta-sale-anuradapura-11295578
Car,Nissan,March K11,2000,"Rs. 2,600,000",155,Kandy,Mar 5,https://riyasewana.com/buy/nissan-march-k11-sale-kandy-11295570
Car,Toyota,Axio G Grade,2016,"Rs. 10,390,000",164000,Kadawatha,Mar 5,https://riyasewana.com/buy/toyota-axio-g-sale-kadawatha-11295557
Car,Toyota,Vitz,2012,Negotiable,129000,Badulla,Mar 5,https://riyasewana.com/buy/toyota-vitz-sale-badulla-11295515
Car,Toyota,110 Sprinter,1996,"Rs. 2,675,000",200000,Gampaha,Mar 5,https://riyasewana.com/buy/toyota-110-sprinter-sale-gampaha-11295480
Car,Suzuki,Alto Japan,2017,Negotiable,164000,Kalutara,Mar 5,https://riyasewana.com/buy/suzuki-alto-japan-sale-kalutara-11295429
Car,Toyota,Carina Ti My Road,2000,Negotiable,180000,Kurunegala,Mar 5,https://riyasewana.com/buy/toyota-carina-ti-sale-kurunegala-11295425
Car,Toyota,Corolla 110 L Grade,2000,"Rs. 5,450,000",165000,Kurunegala,Mar 5,https://riyasewana.com/buy/toyota-corolla-110-sale-kurunegala-11295298
Car,Toyota,ROOMY CUSTOM G,2023,"Rs. 9,250,000",53000,Colombo,Mar 5,https://riyasewana.com/buy/toyota-roomy-custom-sale-colombo-11295268
Car,Perodua,Axia SE,2025,"Rs. 8,800,000",9300,Gampaha,Mar 5,https://riyasewana.com/buy/perodua-axia-se-sale-gampaha-11295238
Car,Bajaj,Qute,2018,"Rs. 1,700,000",300000,Kegalle,Mar 5,https://riyasewana.com/buy/bajaj-qute-sale-kegalle-11295144
Car,Honda,FIT Aria-GD 6,2003,Negotiable,266000,Matale,Mar 5,https://riyasewana.com/buy/honda-fit-aria-gd-sale-matale-11295130
Car,Austin,Mini Cooper,2026,"Rs. 2,675,000",1234,Colombo,Mar 5,https://riyasewana.com/buy/austin-mini-cooper-sale-colombo-11294974
Car,Toyota,Aqua,2014,"Rs. 6,950,000",175000,Galle,Mar 5,https://riyasewana.com/buy/toyota-aqua-sale-galle-11294970
Car,Toyota,Premio,2008,"Rs. 9,900,000",87659,Trincomalee,Mar 5,https://riyasewana.com/buy/toyota-premio-sale-trincomalee-11294948
Car,Hyundai,Trajet,2000,"Rs. 3,275,000",185000,Homagama,Mar 5,https://riyasewana.com/buy/hyundai-trajet-sale-homagama-11294945
Car,Mazda,323,2000,"Rs. 3,450,000",155555,Kurunegala,Mar 5,https://riyasewana.com/buy/mazda-323-sale-kurunegala-11294887
Car,Nissan,March K11,2001,"Rs. 3,350,000",,Moneragala,Mar 5,https://riyasewana.com/buy/nissan-march-k11-sale-moneragala-11294876
Car,Suzuki,Swift,2007,Negotiable,175200,Dankotuwa,Mar 4,https://riyasewana.com/buy/suzuki-swift-sale-dankotuwa-11294826
Car,Mitsubishi,Lancer Ck1,1997,"Rs. 3,990,000",123456,Welimada,Mar 4,https://riyasewana.com/buy/mitsubishi-lancer-ck1-sale-welimada-11294824
Car,Toyota,Aqua,2012,"Rs. 7,000,000",112000,Kaduwela,Mar 4,https://riyasewana.com/buy/toyota-aqua-sale-kaduwela-11294820
Car,Nissan,Tiida,2007,"Rs. 5,700,000",160000,Moratuwa,Mar 4,https://riyasewana.com/buy/nissan-tiida-sale-moratuwa-11294817
Car,Honda,Civic EX,2018,Negotiable,57100,Kandy,Mar 4,https://riyasewana.com/buy/honda-civic-ex-sale-kandy-11294815
Car,Mitsubishi,Lancer,1988,"Rs. 700,000",172545,Kurunegala,Mar 4,https://riyasewana.com/buy/mitsubishi-lancer-sale-kurunegala-11294794
Car,Nissan,Sunny FB15,1999,"Rs. 3,750,000",145000,Piliyandala,Mar 4,https://riyasewana.com/buy/nissan-sunny-fb15-sale-piliyandala-11294793
Car,Honda,Fit Aria,2008,"Rs. 5,500,000",220000,Tangalle,Mar 4,https://riyasewana.com/buy/honda-fit-aria-sale-tangalle-11294791
Car,Toyota,Premio 260,2011,Negotiable,150000,Kurunegala,Mar 4,https://riyasewana.com/buy/toyota-premio-260-sale-kurunegala-11294788
Car,Suzuki,A-Star,2011,Negotiable,103254,Bandaragama,Mar 4,https://riyasewana.com/buy/suzuki-a-star-sale-bandaragama-11294749
Car,Suzuki,MARUTI ZEN,2006,"Rs. 2,400,000",120000,Kurunegala,Mar 4,https://riyasewana.com/buy/suzuki-maruti-zen-sale-kurunegala-11294741
Car,Toyota,Corolla 121,2004,"Rs. 5,550,000",360000,Gampaha,Mar 4,https://riyasewana.com/buy/toyota-corolla-121-sale-gampaha-11294727
Car,Toyota,Aqua,2013,"Rs. 6,490,000",155000,Colombo,Mar 4,https://riyasewana.com/buy/toyota-aqua-sale-colombo-11294708
Car,Nissan,EB 12 Sunny,1987,"Rs. 1,550,000",1,Pannala,Mar 4,https://riyasewana.com/buy/nissan-eb-12-sale-pannala-11294651
Car,Toyota,Allion 260 G,2008,Negotiable,179000,Maharagama,Mar 4,https://riyasewana.com/buy/toyota-allion-260-sale-maharagama-11294641
Car,Toyota,Corolla AE100,1993,"Rs. 2,222,222",150000,Kegalle,Mar 4,https://riyasewana.com/buy/toyota-corolla-ae100-sale-kegalle-11294623
Car,BMW,520D,2012,"Rs. 17,800,000",160000,Matara,Mar 4,https://riyasewana.com/buy/bmw-520d-sale-matara-11294613
Car,Nissan,Sunny B14,2020,"Rs. 3,500,000",1,Polonnaruwa,Mar 4,https://riyasewana.com/buy/nissan-sunny-b14-sale-polonnaruwa-11294598
Car,Toyota,Axio WXB,2016,"Rs. 12,000,000",91000,Galle,Mar 4,https://riyasewana.com/buy/toyota-axio-wxb-sale-galle-11294556
Car,Mazda,Familia Bg3p,1993,"Rs. 1,960,000",175000,Kuliyapitiya,Mar 4,https://riyasewana.com/buy/mazda-familia-bg3p-sale-kuliyapitiya-11294546
Car,Toyota,Starlet,1997,"Rs. 4,000,000",213600,Moratuwa,Mar 4,https://riyasewana.com/buy/toyota-starlet-sale-moratuwa-11294473
Car,Suzuki,Spacia,2024,"Rs. 9,475,000",1,Kandy,Mar 4,https://riyasewana.com/buy/suzuki-spacia-sale-kandy-11294459
Car,Daihatsu,Charmant,1987,"Rs. 755,000",14000,Galle,Mar 4,https://riyasewana.com/buy/daihatsu-charmant-sale-galle-11294453
Car,Honda,Fit Shuttle,2013,Negotiable,140000,Negombo,Mar 4,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11294445
Car,Porsche,Panamera S Hybrid,2011,"Rs. 35,000,000",55750,Colombo,Mar 4,https://riyasewana.com/buy/porsche-panamera-s-sale-colombo-11294436
Car,Kia,Rio,2015,"Rs. 7,200,000",57000,Anuradapura,Mar 4,https://riyasewana.com/buy/kia-rio-sale-anuradapura-11294432
Car,Suzuki,Maruti,2011,"Rs. 2,350,000",14000,Hambantota,Mar 4,https://riyasewana.com/buy/suzuki-maruti-sale-hambantota-11294433
Car,Nissan,Pulsar CJ1I,2000,"Rs. 3,750,000",206700,Horana,Mar 4,https://riyasewana.com/buy/nissan-pulsar-cj1i-sale-horana-11294425
Car,Toyota,Allion 240,2002,"Rs. 6,650,000",,Galle,Mar 4,https://riyasewana.com/buy/toyota-allion-240-sale-galle-11294420
Car,Toyota,Roomy Custom GT,2025,"Rs. 11,450,000",275,Kandy,Mar 4,https://riyasewana.com/buy/toyota-roomy-custom-sale-kandy-11294392
Car,Ford,Escort,1985,"Rs. 700,000",150000,Trincomalee,Mar 4,https://riyasewana.com/buy/ford-escort-sale-trincomalee-11294353
Car,Suzuki,Wagon R Stingray J Style,2014,"Rs. 5,990,000",130000,Mirigama,Mar 4,https://riyasewana.com/buy/suzuki-wagon-r-sale-mirigama-11294351
Car,Kia,CARENS,2001,"Rs. 3,400,000",165000,Kuliyapitiya,Mar 4,https://riyasewana.com/buy/kia-carens-sale-kuliyapitiya-11294350
Car,Micro,Panda,2013,"Rs. 2,615,000",49000,Piliyandala,Mar 4,https://riyasewana.com/buy/micro-panda-sale-piliyandala-11294342
Car,Mitsubishi,Lancer Wagon,1980,"Rs. 750,000",70000,Gampaha,Mar 4,https://riyasewana.com/buy/mitsubishi-lancer-wagon-sale-gampaha-11294326
Car,Toyota,Starlet,1997,Negotiable,,Kandy,Mar 4,https://riyasewana.com/buy/toyota-starlet-sale-kandy-11294312
Car,Toyota,Starlet Ep71,1985,"Rs. 1,500,000",,Kegalle,Mar 4,https://riyasewana.com/buy/toyota-starlet-ep71-sale-kegalle-11294304
Car,Isuzu,Gemini,1989,"Rs. 1,130,000",198000,Avissawella,Mar 4,https://riyasewana.com/buy/isuzu-gemini-sale-avissawella-11294289
Car,Nissan,FB12 Super Saloon,1988,"Rs. 1,825,000",,Kegalle,Mar 4,https://riyasewana.com/buy/nissan-fb12-super-sale-kegalle-11294276
Car,Toyota,Vitz,2018,"Rs. 8,550,000",105000,Kurunegala,Mar 4,https://riyasewana.com/buy/toyota-vitz-sale-kurunegala-11294263
Car,Toyota,Sprinter Cielo AE91 Liftback,1987,Negotiable,253035,Kegalle,Mar 4,https://riyasewana.com/buy/toyota-sprinter-cielo-sale-kegalle-11294242
Car,Nissan,Sunny Super Saloon FB14,1997,"Rs. 3,250,000",166000,Negombo,Mar 4,https://riyasewana.com/buy/nissan-sunny-super-sale-negombo-11294237
Car,Toyota,Starlet,1997,"Rs. 3,450,000",1234,Kurunegala,Mar 4,https://riyasewana.com/buy/toyota-starlet-sale-kurunegala-11294173
Car,Suzuki,Wagon R,2024,"Rs. 7,700,000",13000,Kurunegala,Mar 4,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11294171
Car,Suzuki,Swift,2010,"Rs. 5,600,000",91500,Piliyandala,Mar 4,https://riyasewana.com/buy/suzuki-swift-sale-piliyandala-11294137
Car,Toyota,Premio,2007,Negotiable,178000,Homagama,Mar 4,https://riyasewana.com/buy/toyota-premio-sale-homagama-11294099
Car,Suzuki,Wagon R,2016,"Rs. 5,550,000",100000,Gampaha,Mar 4,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11294045
Car,Toyota,Passo,2016,"Rs. 6,850,000",47200,Kandy,Mar 4,https://riyasewana.com/buy/toyota-passo-sale-kandy-11294001
Car,Toyota,Corona Premio Ct210,1997,"Rs. 3,650,000",185768,Kandy,Mar 4,https://riyasewana.com/buy/toyota-corona-premio-sale-kandy-11293993
Car,Nissan,March K11,1996,"Rs. 2,995,000",129000,Wattala,Mar 4,https://riyasewana.com/buy/nissan-march-k11-sale-wattala-11293982
Car,Perodua,Kenari,2008,"Rs. 3,375,000",161325,Kegalle,Mar 4,https://riyasewana.com/buy/perodua-kenari-sale-kegalle-11293978
Car,Audi,A1,2017,"Rs. 8,200,000",96000,Kandy,Mar 4,https://riyasewana.com/buy/audi-a1-sale-kandy-11293931
Car,Suzuki,Spacia,2016,"Rs. 5,850,000",90000,Embilipitiya,Mar 4,https://riyasewana.com/buy/suzuki-spacia-sale-embilipitiya-11293914
Car,Nissan,Bluebird,1999,"Rs. 3,475,000",304665,Malabe,Mar 4,https://riyasewana.com/buy/nissan-bluebird-sale-malabe-11293906
Car,Honda,FIT GP1,2013,Negotiable,157500,Kottawa,Mar 4,https://riyasewana.com/buy/honda-fit-gp1-sale-kottawa-11293899
Car,Mitsubishi,Lancer Wagon,1978,"Rs. 675,000",,Wennappuwa,Mar 4,https://riyasewana.com/buy/mitsubishi-lancer-wagon-sale-wennappuwa-11293883
Car,Nissan,Dayz B43W X Grade,2023,"Rs. 6,600,000",10000,Colombo,Mar 4,https://riyasewana.com/buy/nissan-dayz-b43w-sale-colombo-11293833
Car,Suzuki,Swift,2017,"Rs. 9,000,000",70000,Katunayake,Mar 4,https://riyasewana.com/buy/suzuki-swift-sale-katunayake-11293829
Car,Toyota,Aqua,2012,"Rs. 7,500,000",58000,Battaramulla,Mar 4,https://riyasewana.com/buy/toyota-aqua-sale-battaramulla-11293809
Car,Nissan,N17,2007,"Rs. 4,900,000",200000,Galle,Mar 4,https://riyasewana.com/buy/nissan-n17-sale-galle-11293796
Car,Honda,Fit,2009,"Rs. 5,695,000",156000,Kadawatha,Mar 4,https://riyasewana.com/buy/honda-fit-sale-kadawatha-11293783
Car,Honda,N WGN,2025,"Rs. 7,800,000",,Colombo,Mar 4,https://riyasewana.com/buy/honda-n-wgn-sale-colombo-11293739
Car,Fiat,1100,1972,"Rs. 1,375,000",120000,Colombo,Mar 4,https://riyasewana.com/buy/fiat-1100-sale-colombo-11293717
Car,Toyota,Vitz,2016,"Rs. 7,350,000",58800,Gampaha,Mar 4,https://riyasewana.com/buy/toyota-vitz-sale-gampaha-11293712
Car,Toyota,Vitz,2017,Negotiable,80900,Hambantota,Mar 4,https://riyasewana.com/buy/toyota-vitz-sale-hambantota-11293698
Car,Chevrolet,Cruze,2006,"Rs. 3,750,000",140000,Colombo,Mar 4,https://riyasewana.com/buy/chevrolet-cruze-sale-colombo-11293688
Car,Suzuki,A-Star,2010,"Rs. 3,850,000",175000,Maharagama,Mar 4,https://riyasewana.com/buy/suzuki-a-star-sale-maharagama-11293686
Car,Honda,N Box,2023,"Rs. 7,550,000",33200,Chilaw,Mar 4,https://riyasewana.com/buy/honda-n-box-sale-chilaw-11293678
Car,Toyota,Yaris KSP 210X,2023,"Rs. 8,100,000",80000,Colombo,Mar 4,https://riyasewana.com/buy/toyota-yaris-ksp-sale-colombo-11293659
Car,Mitsubishi,Lancer Box,1981,"Rs. 865,000",95000,Kurunegala,Mar 4,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-kurunegala-11293639
Car,Mercedes-Benz,W124,1994,"Rs. 4,850,000",130000,Gampaha,Mar 4,https://riyasewana.com/buy/mercedes-benz-w124-sale-gampaha-11293630
Car,Mahindra,E2O,2016,"Rs. 1,925,000",60000,Kalutara,Mar 4,https://riyasewana.com/buy/mahindra-e2o-sale-kalutara-11287866
Car,Hyundai,ACCENT,2004,Negotiable,178000,Kotte,Mar 4,https://riyasewana.com/buy/hyundai-accent-sale-kotte-11293560
Car,Suzuki,Swift,2005,"Rs. 4,800,000",115000,Kandy,Mar 4,https://riyasewana.com/buy/suzuki-swift-sale-kandy-11293514
Car,BMW,E30,1989,"Rs. 3,200,000",100,Matale,Mar 4,https://riyasewana.com/buy/bmw-e30-sale-matale-11293512
Car,Suzuki,Wagon R FZ,2014,Negotiable,60211,Polgahawela,Mar 4,https://riyasewana.com/buy/suzuki-wagon-r-sale-polgahawela-11293511
Car,Toyota,AQUA,2012,"Rs. 6,580,000",,Matara,Mar 4,https://riyasewana.com/buy/toyota-aqua-sale-matara-11293179
Car,Toyota,Vitz,2017,Negotiable,96000,Wattala,Mar 4,https://riyasewana.com/buy/toyota-vitz-sale-wattala-11293506
Car,Suzuki,Sx4 Japan,2010,"Rs. 5,800,000",122000,Kotikawatta,Mar 4,https://riyasewana.com/buy/suzuki-sx4-japan-sale-kotikawatta-11293504
Car,Nissan,Bluebird Sylphy,2010,"Rs. 7,200,000",163300,Battaramulla,Mar 4,https://riyasewana.com/buy/nissan-bluebird-sylphy-sale-battaramulla-11293495
Car,Toyota,Aqua,2014,Negotiable,137000,Kuliyapitiya,Mar 4,https://riyasewana.com/buy/toyota-aqua-sale-kuliyapitiya-11293471
Car,Honda,Freed,2015,"Rs. 9,850,000",192000,Colombo,Mar 4,https://riyasewana.com/buy/honda-freed-sale-colombo-11293448
Car,BMW,318i M-Sport,2018,"Rs. 18,850,000",75000,Colombo,Mar 4,https://riyasewana.com/buy/bmw-318i-m-sport-sale-colombo-11293433
Car,BMW,7 Series 740Le,2018,"Rs. 42,500,000",85000,Colombo,Mar 4,https://riyasewana.com/buy/bmw-7-series-sale-colombo-11293418
Car,Suzuki,Zen Estilo,2010,"Rs. 3,890,000",157000,Malabe,Mar 4,https://riyasewana.com/buy/suzuki-zen-estilo-sale-malabe-11293409
Car,Nissan,FB13 Anniversary,1997,"Rs. 2,600,000",,Ampara,Mar 4,https://riyasewana.com/buy/nissan-fb13-anniversary-sale-ampara-11293405
Car,Tata,Nano,2011,"Rs. 1,360,000",131000,Kelaniya,Mar 4,https://riyasewana.com/buy/tata-nano-sale-kelaniya-11293382
Car,Chery,Qq,2007,"Rs. 875,000",72000,Matara,Mar 4,https://riyasewana.com/buy/chery-qq-sale-matara-11293379
